1.241358869075775146e+03 1.302489485740661621e+03 1.310932406902313232e+03 1.271890584945678711e+03 1.315539676666259766e+03 1.190513366222381592e+03 1.060852775573730469e+03 1.100491826534271240e+03 1.255838729381561279e+03 1.399247975826263428e+03 1.512613690853118896e+03 1.547660486698150635e+03 1.427684238910675049e+03 1.293201107501983643e+03 1.183848613739013672e+03 1.174597192764282227e+03 1.231157329559326172e+03 1.298945901393890381e+03 1.426072973251342773e+03 1.309256754875183105e+03 1.169429512023925781e+03 1.083406538963317871e+03 1.059011337995529175e+03 1.077428119182586670e+03 1.132545768737792969e+03 1.212691848278045654e+03 1.305826318264007568e+03 1.338639030456542969e+03 1.377024218559265137e+03 1.416736825942993164e+03 1.418271862983703613e+03 1.364530743122100830e+03 1.364682922840118408e+03 1.330349978446960449e+03 1.337916121959686279e+03 1.381139650344848633e+03 1.457359225749969482e+03 1.511241102695465088e+03 1.579975752353668213e+03 1.735365252494812012e+03 1.847499325752258301e+03 1.953923690319061279e+03 1.915261689662933350e+03 1.832950274467468262e+03 1.857122597694396973e+03 1.887171222209930420e+03 1.837606085777282715e+03 1.743379858970642090e+03 1.682591542243957520e+03 1.754961815834045410e+03 1.853411464214324951e+03 1.889464521408081055e+03 1.949784100532531738e+03 2.051634213447570801e+03 2.021304440975189209e+03 2.004168306827545166e+03 1.915749271392822266e+03 1.814622161865234375e+03 1.853445082187652588e+03 1.960057139396667480e+03 2.104382250308990479e+03 2.111406309604644775e+03 2.072437607765197754e+03 1.956166804790496826e+03 1.984770357608795166e+03 1.980159395694732666e+03 1.997267335891723633e+03 1.933559078693389893e+03 1.878721784114837646e+03 1.774659657001495361e+03 1.688370324134826660e+03 1.664237998962402344e+03 1.635641080856323242e+03 1.598250480175018311e+03 1.460320464134216309e+03 1.374137370586395264e+03 1.306507174968719482e+03 1.315074482440948486e+03 1.429222787380218506e+03 1.609752591133117676e+03 1.649840056419372559e+03 1.684133515357971191e+03 1.616544322013854980e+03 1.442145586013793945e+03 1.441380405902862549e+03 1.594008843421936035e+03 1.578457596302032471e+03 1.422102058887481689e+03 1.323808618068695068e+03 1.261338429927825928e+03 1.200306533336639404e+03 1.159915385246276855e+03 1.113382495641708374e+03 1.054236280441284180e+03 9.307315156459808350e+02 8.383269155025482178e+02 7.952608664035797119e+02 7.774810447692871094e+02 7.515065412521362305e+02 7.506376521587371826e+02 9.286775395870208740e+02 1.114974836826324463e+03 1.304906376838684082e+03 1.416761970996856689e+03 1.477248301029205322e+03
1.200357306957244873e+03 1.277917841434478760e+03 1.327932435035705566e+03 1.348332117080688477e+03 1.378526213645935059e+03 1.280960686206817627e+03 1.125083023548126221e+03 1.095017607688903809e+03 1.165944388866424561e+03 1.251756283760070801e+03 1.401618741512298584e+03 1.428148154735565186e+03 1.319299193859100342e+03 1.249480005741119385e+03 1.229302482604980469e+03 1.248932263374328613e+03 1.290131051063537598e+03 1.349066102504730225e+03 1.400477799415588379e+03 1.416931533336639404e+03 1.347878499031066895e+03 1.222137993812561035e+03 1.180738897800445557e+03 1.252760439395904541e+03 1.297044934749603271e+03 1.298726566314697266e+03 1.209664783954620361e+03 1.114073587417602539e+03 1.103160209178924561e+03 1.130709288597106934e+03 1.141606091499328613e+03 1.182697668552398682e+03 1.249104000568389893e+03 1.369856710910797119e+03 1.411012947559356689e+03 1.504343319892883301e+03 1.628037728786468506e+03 1.672406732082366943e+03 1.728908555507659912e+03 1.710837801933288574e+03 1.713050905227661133e+03 1.756561160564422607e+03 1.761345894336700439e+03 1.723770686626434326e+03 1.698192799091339111e+03 1.675398333072662354e+03 1.597931257247924805e+03 1.528143600463867188e+03 1.691662119865417480e+03 1.732690512657165527e+03 1.763313096046447754e+03 1.775847900390625000e+03 1.858606113433837891e+03 1.903080369949340820e+03 1.874394531726837158e+03 1.802870626449584961e+03 1.682348671436309814e+03 1.692413361072540283e+03 1.797549438476562500e+03 1.926815235614776611e+03 1.962576621055603027e+03 1.963867383956909180e+03 1.962268564701080322e+03 1.924887346744537354e+03 1.884471957683563232e+03 1.858397087574005127e+03 1.912413105487823486e+03 1.910719053745269775e+03 1.810966399669647217e+03 1.701301525592803955e+03 1.665898417472839355e+03 1.708758938789367676e+03 1.722111316680908203e+03 1.649823643207550049e+03 1.507695859909057617e+03 1.358454740524291992e+03 1.227856715679168701e+03 1.225342437744140625e+03 1.320936421871185303e+03 1.441716799736022949e+03 1.457739002704620361e+03 1.555377595424652100e+03 1.565074831962585449e+03 1.449524446964263916e+03 1.366503199577331543e+03 1.460480479717254639e+03 1.586470707416534424e+03 1.519268468379974365e+03 1.400027698516845703e+03 1.339396319866180420e+03 1.332557963371276855e+03 1.386549549102783203e+03 1.345909115314483643e+03 1.314494369506835938e+03 1.207590905427932739e+03 1.058581179141998291e+03 9.385088894367218018e+02 8.310754802227020264e+02 7.366842048168182373e+02 7.337630081176757812e+02 8.731785156726837158e+02 1.062140209913253784e+03 1.252034486293792725e+03 1.290362461566925049e+03 1.212640330791473389e+03
1.235614926338195801e+03 1.349760208129882812e+03 1.381665084838867188e+03 1.415114898204803467e+03 1.361632606983184814e+03 1.380308637142181396e+03 1.267692028045654297e+03 1.187435189247131348e+03 1.173022447586059570e+03 1.226009887218475342e+03 1.305678994655609131e+03 1.372118310928344727e+03 1.300101829528808594e+03 1.297378705978393555e+03 1.363450767993927002e+03 1.332493971347808838e+03 1.298907092571258545e+03 1.393355546474456787e+03 1.477931685924530029e+03 1.509949615478515625e+03 1.413863295555114746e+03 1.269979831218719482e+03 1.138274287700653076e+03 1.159974636077880859e+03 1.124774171352386475e+03 1.112585103511810303e+03 1.071617017507553101e+03 1.021435630083084106e+03 1.150345509052276611e+03 1.191176455020904541e+03 1.275516083240509033e+03 1.393748474597930908e+03 1.438110175132751465e+03 1.508361388683319092e+03 1.593503530502319336e+03 1.609795265674591064e+03 1.669539512157440186e+03 1.765895872592926025e+03 1.802699830055236816e+03 1.671829219341278076e+03 1.576420967102050781e+03 1.582740950584411621e+03 1.597324549674987793e+03 1.523731476306915283e+03 1.475106102943420410e+03 1.438134076595306396e+03 1.479396474361419678e+03 1.629891420841217041e+03 1.662678154468536377e+03 1.601392983436584473e+03 1.644550360679626465e+03 1.705156183719635010e+03 1.751939820766448975e+03 1.751388530731201172e+03 1.721202389717102051e+03 1.602042920589447021e+03 1.504740194797515869e+03 1.625146347522735596e+03 1.775115776062011719e+03 1.817516336441040039e+03 1.798997727870941162e+03 1.818795466899871826e+03 1.881883473873138428e+03 1.853154373645782471e+03 1.859229076862335205e+03 1.760243373394012451e+03 1.768581482887268066e+03 1.799817631244659424e+03 1.858003138542175293e+03 1.678050123214721680e+03 1.538013908386230469e+03 1.604191589832305908e+03 1.666075572967529297e+03 1.661409893989562988e+03 1.654652682304382324e+03 1.568169037818908691e+03 1.293666061878204346e+03 1.155241602420806885e+03 1.237621222972869873e+03 1.372905215263366699e+03 1.353702968120574951e+03 1.342703429698944092e+03 1.429539645671844482e+03 1.457634135723114014e+03 1.347080574512481689e+03 1.337151307582855225e+03 1.509031479358673096e+03 1.640552421569824219e+03 1.558291216373443604e+03 1.501953900337219238e+03 1.556961676597595215e+03 1.588122156620025635e+03 1.467689675807952881e+03 1.364406245708465576e+03 1.278304920673370361e+03 1.120493813276290894e+03 9.960676548480987549e+02 8.959786181449890137e+02 7.883046140670776367e+02 7.144691696166992188e+02 8.017839486598968506e+02 9.669108314514160156e+02 1.044427292823791504e+03 9.942014729976654053e+02 9.728767719268798828e+02
1.311676156520843506e+03 1.372735765933990479e+03 1.408912066459655762e+03 1.351155969619750977e+03 1.282100867271423340e+03 1.309414915561676025e+03 1.368641872406005859e+03 1.351119130134582520e+03 1.313667459487915039e+03 1.316204563140869141e+03 1.339677452087402344e+03 1.381226734161376953e+03 1.365294137477874756e+03 1.395702042579650879e+03 1.466484444618225098e+03 1.403996077060699463e+03 1.310969243526458740e+03 1.349162258625030518e+03 1.489804337501525879e+03 1.512828677177429199e+03 1.392923203945159912e+03 1.309822525501251221e+03 1.198500620841979980e+03 1.061049807786941528e+03 9.927635240554809570e+02 9.620758898258209229e+02 9.682297966480255127e+02 1.031490682601928711e+03 1.213822676181793213e+03 1.348104156970977783e+03 1.381368914127349854e+03 1.477204954147338867e+03 1.693917980670928955e+03 1.747688031673431396e+03 1.679004151821136475e+03 1.638717226028442383e+03 1.648430748939514160e+03 1.747710200786590576e+03 1.799725676536560059e+03 1.630874426364898682e+03 1.492544569492340088e+03 1.426143020629882812e+03 1.482112599372863770e+03 1.343698450565338135e+03 1.310675929069519043e+03 1.330712285518646240e+03 1.412602226734161377e+03 1.526252339363098145e+03 1.461063415527343750e+03 1.495225804328918457e+03 1.551280259609222412e+03 1.643485142230987549e+03 1.655953404903411865e+03 1.608702226161956787e+03 1.559559323787689209e+03 1.450444009780883789e+03 1.447854580879211426e+03 1.662740057945251465e+03 1.769445335388183594e+03 1.730299778938293457e+03 1.684959006309509277e+03 1.666228915214538574e+03 1.728595007896423340e+03 1.783658267021179199e+03 1.724215659618377686e+03 1.646473428249359131e+03 1.543782162189483643e+03 1.623897943973541260e+03 1.803944805145263672e+03 1.742343186855316162e+03 1.558761316776275635e+03 1.509004291057586670e+03 1.548498881340026855e+03 1.594483882904052734e+03 1.562100510120391846e+03 1.482899337291717529e+03 1.344277165889739990e+03 1.149126585960388184e+03 1.184897231578826904e+03 1.256361842632293701e+03 1.251072227001190186e+03 1.247009848594665527e+03 1.333001380443572998e+03 1.410507182121276855e+03 1.317105898380279541e+03 1.276906655788421631e+03 1.398934152603149414e+03 1.582269527912139893e+03 1.655709566116333008e+03 1.593564484596252441e+03 1.541328350067138672e+03 1.431684734344482422e+03 1.340626758098602295e+03 1.243839493751525879e+03 1.217258669376373291e+03 1.149210839748382568e+03 1.031557370662689209e+03 8.821039230823516846e+02 7.346818439960479736e+02 7.045255072116851807e+02 7.705940549373626709e+02 8.407533733844757080e+02 8.520597457885742188e+02 9.053676404953002930e+02 9.559522948265075684e+02
1.225283586025238037e+03 1.324434113979339600e+03 1.346460983753204346e+03 1.291328734397888184e+03 1.221253341197967529e+03 1.216098234176635742e+03 1.268905432701110840e+03 1.311339146137237549e+03 1.368002280712127686e+03 1.405373545169830322e+03 1.434076911449432373e+03 1.453333667755126953e+03 1.401500731468200684e+03 1.394317692756652832e+03 1.444798673152923584e+03 1.483777553081512451e+03 1.341180047988891602e+03 1.278595352649688721e+03 1.392363722801208496e+03 1.561296717643737793e+03 1.411418715953826904e+03 1.312433938980102539e+03 1.317278949260711670e+03 1.153190436363220215e+03 9.393417494297027588e+02 9.241926224231719971e+02 9.438816492557525635e+02 1.077281132459640503e+03 1.147038562774658203e+03 1.250974907398223877e+03 1.362324294567108154e+03 1.539421753883361816e+03 1.713483419418334961e+03 1.750254388332366943e+03 1.662638795852661133e+03 1.634238365173339844e+03 1.574999685287475586e+03 1.577623290538787842e+03 1.596965248584747314e+03 1.561053314685821533e+03 1.445458107471466064e+03 1.342110960960388184e+03 1.386360878944396973e+03 1.285901789188385010e+03 1.262712137699127197e+03 1.271095544815063477e+03 1.363674676418304443e+03 1.408178612232208252e+03 1.367480364799499512e+03 1.431269967555999756e+03 1.551418894290924072e+03 1.531303161621093750e+03 1.512498705387115479e+03 1.414312482833862305e+03 1.329630089282989502e+03 1.365613589286804199e+03 1.527890310764312744e+03 1.646745134353637695e+03 1.687677330493927002e+03 1.669773073673248291e+03 1.574749763965606689e+03 1.621109107017517090e+03 1.740814395904541016e+03 1.750447323799133301e+03 1.709268443584442139e+03 1.661710574150085449e+03 1.474533523559570312e+03 1.524400962829589844e+03 1.750560955524444580e+03 1.763976628303527832e+03 1.666304852008819580e+03 1.482958553314208984e+03 1.453001649856567383e+03 1.429025415420532227e+03 1.481504822254180908e+03 1.466422533988952637e+03 1.354374480724334717e+03 1.152562305450439453e+03 1.091180728435516357e+03 1.176220273971557617e+03 1.177726616859436035e+03 1.183176832675933838e+03 1.211575739383697510e+03 1.304434837818145752e+03 1.246619065284729004e+03 1.248434776782989502e+03 1.370811875820159912e+03 1.528454029560089111e+03 1.603806448459625244e+03 1.517767819881439209e+03 1.485111032009124756e+03 1.521511635780334473e+03 1.494653313159942627e+03 1.381911580562591553e+03 1.302443522453308105e+03 1.233331408977508545e+03 1.117728630542755127e+03 9.519477133750915527e+02 7.588483612537384033e+02 7.000281636714935303e+02 7.691743757724761963e+02 8.405707154273986816e+02 9.188328158855438232e+02 1.102202398777008057e+03 1.237511136531829834e+03
1.253569972515106201e+03 1.311268630027770996e+03 1.352059291362762451e+03 1.278709176063537598e+03 1.202878027915954590e+03 1.156669811248779297e+03 1.170361538887023926e+03 1.204995905876159668e+03 1.263838080883026123e+03 1.303517099857330322e+03 1.356050313949584961e+03 1.454819337368011475e+03 1.529765006065368652e+03 1.550830109596252441e+03 1.518022479534149170e+03 1.551018538475036621e+03 1.354197227478027344e+03 1.214528966903686523e+03 1.315756637096405029e+03 1.486046063423156738e+03 1.458142635345458984e+03 1.430175118923187256e+03 1.532046251296997070e+03 1.337628894329071045e+03 9.911070430278778076e+02 8.928200747966766357e+02 9.147910094261169434e+02 1.044139859676361084e+03 1.018680505990982056e+03 1.084702836275100708e+03 1.230204813957214355e+03 1.456557798385620117e+03 1.605125744819641113e+03 1.616333640098571777e+03 1.530501012802124023e+03 1.607459416389465332e+03 1.561713449478149414e+03 1.512607264518737793e+03 1.461843639373779297e+03 1.405139767646789551e+03 1.337238619804382324e+03 1.251727102756500244e+03 1.243541819095611572e+03 1.200041383743286133e+03 1.212046240806579590e+03 1.252068807125091553e+03 1.416524138927459717e+03 1.386453443050384521e+03 1.241865820407867432e+03 1.228860524654388428e+03 1.392463141918182373e+03 1.321769498348236084e+03 1.252085494995117188e+03 1.234680159568786621e+03 1.338617506504058838e+03 1.502068382740020752e+03 1.561900605201721191e+03 1.611602967262268066e+03 1.614803167819976807e+03 1.589991180896759033e+03 1.541851410388946533e+03 1.651414255619049072e+03 1.694937816619873047e+03 1.602048721790313721e+03 1.544730365276336670e+03 1.516618615627288818e+03 1.418655176639556885e+03 1.515837296009063721e+03 1.698754032135009766e+03 1.654706925392150879e+03 1.634516414165496826e+03 1.521959879875183105e+03 1.345095287322998047e+03 1.277857178211212158e+03 1.249369156837463379e+03 1.251883369445800781e+03 1.187007326126098633e+03 1.065750525712966919e+03 1.034293073415756226e+03 1.114490335226058960e+03 1.162598631858825684e+03 1.161156340599060059e+03 1.137849112987518311e+03 1.122780920505523682e+03 1.162669080257415771e+03 1.248017758369445801e+03 1.362249830722808838e+03 1.495308632850646973e+03 1.471218108177185059e+03 1.448297345638275146e+03 1.465949929714202881e+03 1.498384763717651367e+03 1.500661453247070312e+03 1.407284648895263672e+03 1.332368015766143799e+03 1.214135241031646729e+03 1.110877003669738770e+03 9.949261457920074463e+02 8.326458518505096436e+02 7.118987898826599121e+02 7.302675087451934814e+02 8.194805471897125244e+02 9.230092549324035645e+02 1.108109958410263062e+03 1.301842675209045410e+03
1.295983708381652832e+03 1.263364233970642090e+03 1.283740837097167969e+03 1.299372219562530518e+03 1.217138428211212158e+03 1.142826618671417236e+03 1.086936519145965576e+03 1.108662520647048950e+03 1.159504730224609375e+03 1.194896612167358398e+03 1.204396034240722656e+03 1.256547481536865234e+03 1.328130348682403564e+03 1.455849734783172607e+03 1.498767826557159424e+03 1.575951629638671875e+03 1.390971225738525391e+03 1.178637268066406250e+03 1.207422212123870850e+03 1.359070713996887207e+03 1.522849447727203369e+03 1.702731356620788574e+03 1.655839295864105225e+03 1.474418083667755127e+03 1.159753441095352173e+03 9.128250744342803955e+02 8.646525104045867920e+02 8.891826815605163574e+02 9.319261953830718994e+02 1.018226377725601196e+03 1.199153052330017090e+03 1.440722415447235107e+03 1.577395217418670654e+03 1.525158288478851318e+03 1.420007064342498779e+03 1.577342440128326416e+03 1.621576908588409424e+03 1.527760407447814941e+03 1.459292273044586182e+03 1.310383993148803711e+03 1.155397105693817139e+03 1.124363010883331299e+03 1.140244583129882812e+03 1.156554764270782471e+03 1.208420492172241211e+03 1.335399392604827881e+03 1.322709417819976807e+03 1.208316818714141846e+03 1.116176908493041992e+03 1.099590411663055420e+03 1.124562124252319336e+03 1.126389299869537354e+03 1.187052515983581543e+03 1.312721895694732666e+03 1.419650190830230713e+03 1.458570186138153076e+03 1.499261860847473145e+03 1.461143309116363525e+03 1.498039615154266357e+03 1.532938556671142578e+03 1.598871995449066162e+03 1.659858992576599121e+03 1.644146259307861328e+03 1.576669588088989258e+03 1.444273009300231934e+03 1.356944758415222168e+03 1.316233998298645020e+03 1.387992786884307861e+03 1.578457818031311035e+03 1.643556940078735352e+03 1.618336627483367920e+03 1.520838658332824707e+03 1.431107657432556152e+03 1.342554372787475586e+03 1.226480926513671875e+03 1.193344077587127686e+03 1.159515832424163818e+03 1.080910524845123291e+03 9.927168779373168945e+02 1.005746818065643311e+03 1.073497444391250610e+03 1.190716449737548828e+03 1.150525380134582520e+03 1.065686843395233154e+03 1.121460785865783691e+03 1.227432224750518799e+03 1.314521845817565918e+03 1.424384533882141113e+03 1.410756359577178955e+03 1.336402080059051514e+03 1.302309042453765869e+03 1.284729174613952637e+03 1.289006572723388672e+03 1.278761528015136719e+03 1.242796441555023193e+03 1.165219887256622314e+03 1.068740823745727539e+03 9.880741798877716064e+02 9.016938729286193848e+02 7.502817578315734863e+02 7.045919444561004639e+02 8.229518878459930420e+02 9.918150074481964111e+02 1.137768122196197510e+03 1.313486588001251221e+03
1.186913889884948730e+03 1.165282099723815918e+03 1.124492484331130981e+03 1.206547194004058838e+03 1.185507623672485352e+03 1.097440994739532471e+03 1.020569638013839722e+03 9.939373574256896973e+02 1.056633486986160278e+03 1.098453557491302490e+03 1.206078518390655518e+03 1.270586537361145020e+03 1.331432097434997559e+03 1.513689728260040283e+03 1.488690532684326172e+03 1.505922224521636963e+03 1.391155659198760986e+03 1.157582716941833496e+03 1.161824065685272217e+03 1.295882824420928955e+03 1.436370815277099609e+03 1.643486202239990234e+03 1.736388730525970459e+03 1.512403861045837402e+03 1.248341527462005615e+03 1.041271804571151733e+03 8.663237903118133545e+02 8.227244238853454590e+02 8.545894093513488770e+02 1.040940567016601562e+03 1.277674343109130859e+03 1.471852430820465088e+03 1.553922317504882812e+03 1.480417611598968506e+03 1.340707017421722412e+03 1.477186889648437500e+03 1.470643727779388428e+03 1.337285800457000732e+03 1.184248717784881592e+03 1.082414764881134033e+03 1.066023713111877441e+03 1.085007649421691895e+03 1.125828899383544922e+03 1.207795271873474121e+03 1.300834180355072021e+03 1.262712318897247314e+03 1.099049591541290283e+03 1.032600864887237549e+03 1.038161238431930542e+03 1.079519708633422852e+03 1.158353656291961670e+03 1.254906589031219482e+03 1.341059618473052979e+03 1.304108639717102051e+03 1.320982221603393555e+03 1.380637686729431152e+03 1.382712724208831787e+03 1.502504931926727295e+03 1.557634707927703857e+03 1.564093144893646240e+03 1.564322931766510010e+03 1.573288069725036621e+03 1.568123527526855469e+03 1.479284935951232910e+03 1.370717448711395264e+03 1.285209195613861084e+03 1.224061996459960938e+03 1.203491433143615723e+03 1.298071691036224365e+03 1.431798792362213135e+03 1.527226025581359863e+03 1.539492489337921143e+03 1.558758148670196533e+03 1.581067537784576416e+03 1.457362033367156982e+03 1.442774389266967773e+03 1.382645517826080322e+03 1.227095325708389282e+03 9.995426135063171387e+02 9.603351991176605225e+02 9.744035704135894775e+02 1.038987766265869141e+03 1.174000293254852295e+03 1.067814335584640503e+03 1.066703376054763794e+03 1.189639009952545166e+03 1.287607778072357178e+03 1.382257696151733398e+03 1.458855270385742188e+03 1.339728691577911377e+03 1.272477266311645508e+03 1.249650969028472900e+03 1.218550043106079102e+03 1.192960003376007080e+03 1.159582722663879395e+03 1.094645864009857178e+03 1.027347455739974976e+03 9.591251604557037354e+02 8.624728915691375732e+02 7.320153627395629883e+02 6.780185823440551758e+02 7.696562447547912598e+02 9.987684807777404785e+02 1.166262452125549316e+03 1.266786874771118164e+03
1.020274753332138062e+03 1.034988684892654419e+03 1.020838374376296997e+03 9.693574633598327637e+02 1.045193644523620605e+03 1.063891142129898071e+03 9.983070216178894043e+02 9.101786994934082031e+02 9.344940195083618164e+02 1.048048370361328125e+03 1.139914965152740479e+03 1.226434537410736084e+03 1.211622201442718506e+03 1.326895405769348145e+03 1.292574731349945068e+03 1.269480188846588135e+03 1.268659386634826660e+03 1.125621760368347168e+03 1.122228320598602295e+03 1.281029467582702637e+03 1.464775222778320312e+03 1.636842621803283691e+03 1.659465001106262207e+03 1.554314008235931396e+03 1.423547177791595459e+03 1.198303270101547241e+03 8.892444643974304199e+02 7.941803092956542969e+02 8.364728415012359619e+02 1.038812841415405273e+03 1.256456918239593506e+03 1.357899778842926025e+03 1.386845538139343262e+03 1.430862021446228027e+03 1.245485131263732910e+03 1.176112212181091309e+03 1.157629398345947266e+03 1.076594854354858398e+03 1.007305386304855347e+03 1.018055229902267456e+03 1.046836200714111328e+03 1.107930930137634277e+03 1.169914701938629150e+03 1.211522124767303467e+03 1.198016095399856567e+03 1.058886122941970825e+03 9.900917034149169922e+02 9.935113251209259033e+02 1.104577065467834473e+03 1.253443437576293945e+03 1.282840965270996094e+03 1.312228740692138672e+03 1.270436792373657227e+03 1.209293128967285156e+03 1.213791472911834717e+03 1.285672524452209473e+03 1.387349536895751953e+03 1.494331824779510498e+03 1.486465894699096680e+03 1.489431361675262451e+03 1.486798218727111816e+03 1.493308669567108154e+03 1.433304841995239258e+03 1.415121811866760254e+03 1.390251299858093262e+03 1.305758806228637695e+03 1.272283125877380371e+03 1.161823717117309570e+03 1.091682405948638916e+03 1.112684597730636597e+03 1.131278406143188477e+03 1.157684418678283691e+03 1.224705520153045654e+03 1.343452675342559814e+03 1.418561452865600586e+03 1.478796277046203613e+03 1.481367055892944336e+03 1.381213305950164795e+03 1.225745671510696411e+03 1.039343304634094238e+03 9.469206917285919189e+02 9.685522644519805908e+02 1.063745809078216553e+03 1.060864211082458496e+03 1.040515844106674194e+03 1.151484745502471924e+03 1.290541836738586426e+03 1.388710333347320557e+03 1.466030844688415527e+03 1.386797892570495605e+03 1.327250432968139648e+03 1.343768364906311035e+03 1.312595280170440674e+03 1.271551625728607178e+03 1.235081743717193604e+03 1.141555541038513184e+03 1.002709744215011597e+03 9.041203002929687500e+02 8.238652772903442383e+02 7.284636228084564209e+02 6.735332844257354736e+02 7.063143649101257324e+02 8.901343703269958496e+02 1.075751368045806885e+03 1.173455694675445557e+03
8.820372653007507324e+02 8.099391441345214844e+02 8.376738085746765137e+02 8.218151645660400391e+02 7.994973738193511963e+02 9.042916164398193359e+02 8.874738683700561523e+02 8.067749574184417725e+02 8.256212677955627441e+02 9.106488065719604492e+02 9.494547562599182129e+02 1.045985993146896362e+03 1.015002574205398560e+03 1.030457197427749634e+03 1.054149387359619141e+03 1.036093946456909180e+03 1.055078807592391968e+03 1.044553680658340454e+03 1.112429670333862305e+03 1.265429928779602051e+03 1.396668629646301270e+03 1.494631525993347168e+03 1.615589973926544189e+03 1.435232331275939941e+03 1.347860006332397461e+03 1.173306702136993408e+03 9.052913877964019775e+02 7.735583729743957520e+02 8.412316772937774658e+02 9.543213355541229248e+02 1.126663964271545410e+03 1.316149695396423340e+03 1.292439061641693115e+03 1.320428215503692627e+03 1.135961915016174316e+03 1.003474751234054565e+03 9.646654114723205566e+02 9.645467813014984131e+02 9.794038772583007812e+02 1.034063734769821167e+03 1.111607319116592407e+03 1.170728345870971680e+03 1.162507583141326904e+03 1.124825460433959961e+03 1.042514411687850952e+03 9.531150178909301758e+02 9.616896047592163086e+02 1.031325705051422119e+03 1.085450785875320435e+03 1.090237887382507324e+03 1.115838782787322998e+03 1.150338368415832520e+03 1.165833883285522461e+03 1.202835607051849365e+03 1.268830245018005371e+03 1.358335467815399170e+03 1.393690444946289062e+03 1.389904581546783447e+03 1.453917130470275879e+03 1.555658160686492920e+03 1.545913947582244873e+03 1.598353058338165283e+03 1.491760199546813965e+03 1.493580313682556152e+03 1.529625102996826172e+03 1.434775380134582520e+03 1.407086923122406006e+03 1.308533408641815186e+03 1.226957654953002930e+03 1.204184587001800537e+03 1.115895848751068115e+03 1.024613385438919067e+03 9.821847977638244629e+02 1.009593322753906250e+03 1.119830799579620361e+03 1.246879005432128906e+03 1.286693904876708984e+03 1.318905142307281494e+03 1.250527972698211670e+03 1.200732839584350586e+03 1.022283277511596680e+03 9.247743771076202393e+02 9.560506255626678467e+02 9.810652315616607666e+02 1.043870747804641724e+03 1.169024199485778809e+03 1.277058599948883057e+03 1.325494665622711182e+03 1.393253422737121582e+03 1.468970221042633057e+03 1.426558155536651611e+03 1.406476239204406738e+03 1.479591396331787109e+03 1.420380799293518066e+03 1.287557552337646484e+03 1.130331651210784912e+03 9.367996647357940674e+02 7.977986395359039307e+02 7.622726016044616699e+02 7.055468750000000000e+02 6.650189950466156006e+02 7.172941946983337402e+02 8.433808033466339111e+02 9.510631110668182373e+02 1.080441661357879639e+03
6.498845510482788086e+02 6.531197617053985596e+02 6.351910166740417480e+02 6.294171295166015625e+02 6.162666497230529785e+02 6.554227519035339355e+02 6.727172346115112305e+02 6.885773897171020508e+02 7.117801587581634521e+02 7.696998286247253418e+02 8.050335299968719482e+02 8.625992112159729004e+02 8.727208528518676758e+02 8.313968706130981445e+02 9.317604482173919678e+02 1.009212241411209106e+03 1.052035802602767944e+03 1.139069132566452026e+03 1.210959950447082520e+03 1.245832782745361328e+03 1.322325417995452881e+03 1.367528352737426758e+03 1.495871674060821533e+03 1.355847572326660156e+03 1.191956439256668091e+03 1.016127950906753540e+03 8.291075644493103027e+02 7.547603852748870850e+02 8.076956424713134766e+02 9.163911142349243164e+02 1.095910809755325317e+03 1.274102499008178711e+03 1.220752081871032715e+03 1.098344088792800903e+03 9.676657598018646240e+02 9.153371500968933105e+02 9.201684439182281494e+02 9.424720251560211182e+02 1.006432995319366455e+03 1.116185323238372803e+03 1.175214342117309570e+03 1.125470139980316162e+03 9.775394053459167480e+02 9.407261824607849121e+02 9.243889758586883545e+02 9.790767090320587158e+02 1.158537156820297241e+03 1.392470428943634033e+03 1.558141181945800781e+03 1.413476587772369385e+03 1.289030093193054199e+03 1.256513431072235107e+03 1.325819889545440674e+03 1.420323055267333984e+03 1.475638403892517090e+03 1.487379629611968994e+03 1.503220390796661377e+03 1.572775324821472168e+03 1.565185216426849365e+03 1.704455091476440430e+03 1.745396039009094238e+03 1.709657124519348145e+03 1.610524398326873779e+03 1.657234848976135254e+03 1.700805447101593018e+03 1.556233492374420166e+03 1.431207328319549561e+03 1.399315517902374268e+03 1.401071815490722656e+03 1.379302114486694336e+03 1.214699939727783203e+03 1.123862483024597168e+03 1.081125668287277222e+03 9.941190743446350098e+02 9.241324284076690674e+02 9.091709733009338379e+02 9.475158846378326416e+02 1.007157037258148193e+03 1.089470924854278564e+03 1.116216723680496216e+03 9.739191861152648926e+02 8.959049744606018066e+02 8.701294643878936768e+02 9.196887750625610352e+02 1.008122070312500000e+03 1.108906377792358398e+03 1.187789477348327637e+03 1.237851999282836914e+03 1.327610470771789551e+03 1.442162983894348145e+03 1.519010471343994141e+03 1.518024175643920898e+03 1.457229946136474609e+03 1.361398896694183350e+03 1.225661181449890137e+03 1.067663853883743286e+03 9.306270680427551270e+02 7.941626765727996826e+02 7.280396564006805420e+02 6.756042664051055908e+02 6.792400519847869873e+02 7.606499660015106201e+02 8.718484537601470947e+02 9.412426929473876953e+02 1.016999652862548828e+03
